0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	18.700	389560.000	850.000	2.200	424356.000	8892.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	17.200	389560.000	840.000	2.500	404911.000	13293.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	16.300	389560.000	830.000	2.200	410574.000	15311.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	20.000	389560.000	820.000	2.100	397642.000	15296.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	20.800	389560.000	809.000	1.900	395495.000	7963.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	20.300	389560.000	799.000	2.500	396196.000	14649.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	16.600	389560.000	779.000	2.500	408321.000	17315.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	19.500	389560.000	760.000	2.300	394245.000	19209.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	22.300	389560.000	739.000	3.000	404588.000	14779.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	22.600	389560.000	719.000	3.300	388837.000	14229.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	17.500	389560.000	700.000	3.300	362266.000	7371.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	7.400	389560.000	680.000	1.800	341594.000	10391.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	6.600	389560.000	660.000	2.300	343003.000	14607.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	6.600	389560.000	641.000	2.000	354576.000	17191.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	7.400	389560.000	620.000	3.800	319951.000	13751.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	7.100	389560.000	610.000	3.500	338335.000	12486.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	8.800	389560.000	590.000	2.200	318294.000	11827.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	8.700	389560.000	579.000	2.700	332437.000	12121.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	9.400	389560.000	559.000	2.500	306957.000	15888.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	10.000	389560.000	550.000	2.200	315716.000	5901.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	10.500	389560.000	530.000	2.300	289185.000	12937.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	10.900	389560.000	520.000	1.900	292962.000	8824.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	8.800	389560.000	509.000	2.100	297375.000	10785.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	5.600	389560.000	499.000	1.600	281330.000	10405.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	3.000	389560.000	479.000	2.600	283412.000	6188.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	3.500	389560.000	460.000	2.700	274366.000	10017.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	6.400	389560.000	450.000	2.300	292775.000	9719.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	9.900	389560.000	440.000	2.200	259186.000	10039.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	8.400	389560.000	430.000	2.300	263749.000	5018.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	8.600	389560.000	419.000	2.300	265379.000	13941.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	14.000	389560.000	399.000	1.500	270806.000	5574.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	14.200	389560.000	392.000	1.300	266200.000	9702.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	10.600	389560.000	388.000	2.200	274940.000	10187.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	11.700	389560.000	378.000	2.200	263355.000	9625.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	12.700	389560.000	368.000	1.700	268643.000	9922.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	13.300	389560.000	358.000	1.700	272391.000	6382.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	7.900	389560.000	289.000	2.000	261170.000	12192.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	8.300	389560.000	280.000	2.200	241436.000	3862.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	9.000	389560.000	270.000	2.000	256791.000	8325.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	12.000	389560.000	260.000	2.100	267557.000	9742.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	9.900	389560.000	250.000	2.600	254073.000	9285.000
0.000	3.080	0.000	0.000	0.268	0.526	2.115	0.000	0.000	0.000	0.123	0.086	0.024	0.000	0.111	0.000	0.000	0.028	0.000	0.649	0.013	0.000	0.000	0.474	21.520	5.346	0.114	0.388	0.000	0.097	0.000	116.050	0.000	0.018	0.038	0.013	0.311	0.000	0.000	1.372	0.081	0.000	0.000	0.000	0.031	0.000	0.004	0.390	55.368	0.000	0.000	0.000	0.034	2.000	0.919	0.288	0.015	43.850	0.000	0.000	14.700	389560.000	239.000	3.200	264815.000	9154.000
